UTC,Latitude,Longitude,Altitude
2025/03/18 - 16:18:31,49.38542809396287,1.071169758035198,50.58141773452172
2025/03/18 - 16:18:32,49.385435702198976,1.0711647026002293,50.58150855551986
2025/03/18 - 16:18:33,49.385442242963066,1.0711557090190742,50.581586633904934
2025/03/18 - 16:18:34,49.38545138485,1.0711469615347984,50.58169576241607
2025/03/18 - 16:18:35,49.38546408907927,1.0711356891392556,50.58184741533678
2025/03/18 - 16:18:36,49.385474955330686,1.0711251715829482,50.581977127971314
2025/03/18 - 16:18:37,49.38548512851031,1.0711163794389904,50.58209856728753
2025/03/18 - 16:18:38,49.38549510512065,1.0711039722958657,50.582217660134845
2025/03/18 - 16:18:39,49.385505056583845,1.0710932723520246,50.58233645281242
2025/03/18 - 16:18:40,49.38551365157002,1.0710859169529792,50.58243905295748
2025/03/18 - 16:18:41,49.38552601049953,1.071078070210542,50.58258658410423
2025/03/18 - 16:18:42,49.38553396414748,1.0710658267243789,50.58268152849106
2025/03/18 - 16:18:43,49.385537858422744,1.0710509688605514,50.58272801528619
2025/03/18 - 16:18:44,49.38554215982147,1.0710369577265897,50.58277936200313
2025/03/18 - 16:18:45,49.38554682861804,1.0710261216838763,50.58283509443113
2025/03/18 - 16:18:46,49.385550330179505,1.0710175684391423,50.58287689332664
2025/03/18 - 16:18:47,49.38555218711575,1.0710095201085124,50.58289905997748
2025/03/18 - 16:18:48,49.385552299670124,1.0709959611269,50.582900403564516
2025/03/18 - 16:18:49,49.38555341821442,1.070982184658149,50.5829137558694
2025/03/18 - 16:18:50,49.385554952736854,1.070965812922839,50.582932073795426
2025/03/18 - 16:18:51,49.38555661854998,1.0709502254226524,50.58295195896682
2025/03/18 - 16:18:52,49.38556104626879,1.070933653126773,50.583004813608994
2025/03/18 - 16:18:53,49.38556483509728,1.0709154998814956,50.58305004168143
2025/03/18 - 16:18:54,49.385568316441734,1.0708983546443671,50.58309159925161
2025/03/18 - 16:18:55,49.38557168734543,1.0708829620602944,50.583131838469114
2025/03/18 - 16:18:56,49.38557501731134,1.0708694199040456,50.5831715890063
2025/03/18 - 16:18:57,49.38558108496546,1.0708604061876184,50.58324401993686
2025/03/18 - 16:18:58,49.38559063133669,1.070853852078637,50.58335797709729
2025/03/18 - 16:18:59,49.3855968796904,1.0708449504934756,50.58343256509667
2025/03/18 - 16:19:00,49.38560201358233,1.0708406487910431,50.58349384952085
2025/03/18 - 16:19:01,49.385608256680555,1.0708389409779533,50.58356837479631
2025/03/18 - 16:19:02,49.385617618321795,1.0708404562028375,50.58368012683755
2025/03/18 - 16:19:03,49.38562780498258,1.0708412384680568,50.58380172734186
2025/03/18 - 16:19:04,49.38563943232079,1.0708401874899909,50.58394052556483
2025/03/18 - 16:19:05,49.385651334327534,1.0708412936016765,50.58408260259479
2025/03/18 - 16:19:06,49.385664551606524,1.0708416495306214,50.58424038036549
2025/03/18 - 16:19:07,49.3856753140349,1.0708430858454894,50.584368854029755
2025/03/18 - 16:19:08,49.38568531731531,1.0708475540156492,50.58448826558301
2025/03/18 - 16:19:09,49.38569518396622,1.0708527867978996,50.584606046174464
2025/03/18 - 16:19:10,49.38570645504393,1.0708525840482008,50.58474059176864
2025/03/18 - 16:19:11,49.385715399736334,1.0708521621239635,50.584847366752385
2025/03/18 - 16:19:12,49.38572504300758,1.0708505067562637,50.584962480858714
2025/03/18 - 16:19:13,49.38573358881857,1.0708486254700569,50.585064494325316
2025/03/18 - 16:19:14,49.385744592990115,1.0708522748313787,50.58519585387148
2025/03/18 - 16:19:15,49.38575631616182,1.0708520060814937,50.58533579632547
2025/03/18 - 16:19:16,49.38576950924815,1.0708545530971842,50.58549328555027
2025/03/18 - 16:19:17,49.38578028524524,1.0708538230036628,50.58562192138945
2025/03/18 - 16:19:18,49.385790303094566,1.0708534848466784,50.585741507043224
2025/03/18 - 16:19:19,49.38580155082682,1.070856104211738,50.585875774148384
2025/03/18 - 16:19:20,49.385814560163944,1.070855437186977,50.58603107001698
2025/03/18 - 16:19:21,49.38582665441832,1.0708565063086684,50.586175442330074
2025/03/18 - 16:19:22,49.38583839835865,1.0708595026164065,50.58631563287694
2025/03/18 - 16:19:23,49.385848680194535,1.0708588738729372,50.58643836991321
2025/03/18 - 16:19:24,49.38585721832829,1.0708571680357464,50.58654029192347
2025/03/18 - 16:19:25,49.38586398148461,1.070860763154641,50.586621025557534
2025/03/18 - 16:22:31,49.38587998404812,1.0708590414346897,50.58681205253731
2025/03/18 - 16:22:32,49.385883546572465,1.0708584344198817,50.5868545793714
2025/03/18 - 16:22:33,49.38588338918066,1.0708582822042092,50.5868527005421
2025/03/18 - 16:22:34,49.385882635504785,1.0708582752602063,50.58684370370545
2025/03/18 - 16:22:35,49.385882093712105,1.0708582971278133,50.58683723617699
2025/03/18 - 16:22:36,49.385918801439104,1.0708637966130676,50.58727542654639
2025/03/18 - 16:22:37,49.38593413572838,1.0708652842955635,50.58745847630259
2025/03/18 - 16:22:38,49.38594200921821,1.070868166084175,50.58755246439828
2025/03/18 - 16:22:39,49.38594940983331,1.0708701211548337,50.58764080766337
2025/03/18 - 16:22:40,49.385957126699644,1.0708717908039938,50.58773292612061
2025/03/18 - 16:22:41,49.385965154702596,1.0708720372688387,50.58782875871677
2025/03/18 - 16:22:42,49.38597336560331,1.0708732904247935,50.587926774628365
2025/03/18 - 16:22:43,49.38597755834406,1.0708735303830768,50.5879768245995
2025/03/18 - 16:22:44,49.38597793034141,1.0708707518057021,50.587981265240906
2025/03/18 - 16:22:45,49.38597882891113,1.0708672027196011,50.5879919917305
2025/03/18 - 16:22:46,49.38597741414789,1.0708649731020592,50.58797510328758
2025/03/18 - 16:22:47,49.38597684801098,1.0708659597243775,50.58796834514588
2025/03/18 - 16:22:48,49.385978036281394,1.0708664352895407,50.58798252987741
2025/03/18 - 16:22:49,49.38597700768445,1.0708652465968278,50.58797025121488
2025/03/18 - 16:22:50,49.38597804617059,1.0708649307427707,50.58798264792757
2025/03/18 - 16:22:51,49.38597972346354,1.0708676404530353,50.58800267026471
2025/03/18 - 16:22:52,49.38598013900047,1.0708684142433242,50.5880076306507
2025/03/18 - 16:22:53,49.385980154360205,1.0708685165392124,50.588007814004364
2025/03/18 - 16:22:54,49.38598009194387,1.0708684560286656,50.58800706892228
2025/03/18 - 16:22:55,49.385980042016286,1.0708683920540079,50.588006472922025
2025/03/18 - 16:22:56,49.38600056154819,1.0708697269481833,50.588251420623344
2025/03/18 - 16:22:57,49.38601430903234,1.0708714524983785,50.58841552843647
2025/03/18 - 16:22:58,49.38602526830495,1.070877325212231,50.58854635256222
2025/03/18 - 16:22:59,49.38603258920714,1.0708829047930268,50.58863374437988
2025/03/18 - 16:23:00,49.38603897896786,1.0708881875201324,50.58871002088897
2025/03/18 - 16:23:01,49.386042588375616,1.070890561278888,50.58875310748583
2025/03/18 - 16:23:02,49.386046953006336,1.070890747266651,50.58880520941205
2025/03/18 - 16:23:03,49.38605172036096,1.0708904649929425,50.58886211878024
2025/03/18 - 16:23:04,49.38606213115498,1.0708915909230237,50.58898639562148
2025/03/18 - 16:23:05,49.386071346085565,1.0708945616371222,50.58909639709033
2025/03/18 - 16:23:06,49.386081342941026,1.0708980126544756,50.58921573265465
2025/03/18 - 16:23:07,49.3860887354594,1.0709001338952908,50.58930397945065
2025/03/18 - 16:23:08,49.38609947227326,1.0709031920357794,50.589432148162
2025/03/18 - 16:23:09,49.386107089534654,1.0709065400539914,50.58952307781046
2025/03/18 - 16:23:10,49.386116487962845,1.07091130059562,50.589635269822274
2025/03/18 - 16:23:11,49.38612645762513,1.0709123046225906,50.58975428085365
2025/03/18 - 16:23:12,49.386135169376296,1.0709108431471392,50.58985827581445
2025/03/18 - 16:23:13,49.386144868379176,1.0709115993859228,50.589974055930504
2025/03/18 - 16:23:14,49.38615349782655,1.0709145006661487,50.5900770684327
2025/03/18 - 16:23:15,49.38616181855579,1.070913855816307,50.59017639567936
2025/03/18 - 16:23:16,49.38617008420118,1.0709135189961614,50.590275065384525
2025/03/18 - 16:23:17,49.38617563044761,1.0709133792184733,50.59034127274407
2025/03/18 - 16:23:18,49.386181834145916,1.070910596793754,50.590415328328405
2025/03/18 - 16:23:19,49.386188343570915,1.0709071124499934,50.59049303348009
2025/03/18 - 16:23:20,49.386196351719256,1.0709008232355879,50.59058862939654
2025/03/18 - 16:23:21,49.38620475872079,1.0708952460838355,50.59068898656759
2025/03/18 - 16:23:22,49.38621320427843,1.0708927761427516,50.5907898040086
2025/03/18 - 16:23:23,49.386224352897166,1.0708925698870768,50.59092288881224
2025/03/18 - 16:23:24,49.38623620314168,1.070890117223583,50.59106434918279
2025/03/18 - 16:23:25,49.38624672982173,1.0708896307945794,50.591190009738135
2025/03/18 - 16:23:26,49.386255425918165,1.0708924367191561,50.5912938180103
2025/03/18 - 16:23:27,49.38626501385026,1.070891949377908,50.591408272444546
2025/03/18 - 16:23:28,49.386273562109196,1.0708903721522764,50.59151031595748
2025/03/18 - 16:23:29,49.386284577990395,1.0708885616013588,50.591641816347185
2025/03/18 - 16:23:30,49.386294937095826,1.0708854045416778,50.59176547659673
2025/03/18 - 16:23:31,49.386303655138704,1.0708819346014669,50.59186954692565
2025/03/18 - 16:23:32,49.38631192525285,1.0708839414839155,50.591968270185404
2025/03/18 - 16:23:33,49.38632424607811,1.0708888550303064,50.592115348230394
2025/03/18 - 16:23:34,49.386333605274785,1.0708929504167042,50.59222707228614
2025/03/18 - 16:23:35,49.386342010659426,1.0708965852072023,50.592327410362195
2025/03/18 - 16:23:36,49.386350210302915,1.0709000052964983,50.592425292444695
2025/03/18 - 16:23:37,49.386358428314075,1.0709088308264691,50.59252339380132
2025/03/18 - 16:23:38,49.38636944183306,1.070919115078444,50.59265486615868
2025/03/18 - 16:23:39,49.386375748755235,1.0709295392295435,50.592730154177545
2025/03/18 - 16:23:40,49.38638203803504,1.0709398092772158,50.592805231600344
2025/03/18 - 16:23:41,49.38638573990012,1.070955419604068,50.59284942211518
2025/03/18 - 16:23:42,49.386387459585286,1.0709710561066486,50.59286995062381
2025/03/18 - 16:23:43,49.38639016943182,1.0709864286157482,50.59290229905192
2025/03/18 - 16:23:44,49.38639331743503,1.071002961128997,50.59293987791911
2025/03/18 - 16:23:45,49.38639662853355,1.0710183898460683,50.59297940371651
2025/03/18 - 16:23:46,49.38639997266842,1.0710307042153893,50.59301932388386
2025/03/18 - 16:23:47,49.3864005799742,1.0710449285240202,50.59302657351755
2025/03/18 - 16:23:48,49.38640455260305,1.0710598205006976,50.593073996252194
2025/03/18 - 16:23:49,49.386409558411565,1.0710735045363267,50.59313375243666
2025/03/18 - 16:23:50,49.386413373349534,1.0710840871922176,50.5931792927633
2025/03/18 - 16:23:51,49.386419516412886,1.0710966163642546,50.593252624790274
2025/03/18 - 16:23:52,49.386426296650775,1.071108453849588,50.59333356301319
2025/03/18 - 16:23:53,49.38643450813916,1.0711146196979977,50.59343158661695
2025/03/18 - 16:23:54,49.386443024631554,1.0711165462910939,50.593533251181526
2025/03/18 - 16:23:55,49.386452889229844,1.0711176093420036,50.59365100860764
2025/03/18 - 16:23:56,49.386461686883614,1.0711201389972642,50.593756029529125
2025/03/18 - 16:23:57,49.38646872058782,1.0711191585127475,50.59383999352707
2025/03/18 - 16:23:58,49.38647666300613,1.071117269870189,50.593934805200526
2025/03/18 - 16:23:59,49.38648355442537,1.0711180444720525,50.59401707070675
2025/03/18 - 16:24:00,49.38649154162937,1.0711210479535216,50.594112417025116
2025/03/18 - 16:24:01,49.386501237225374,1.0711245823380855,50.59422815708937
2025/03/18 - 16:24:02,49.38651410240964,1.0711253882893723,50.594381733775606
2025/03/18 - 16:24:03,49.38652499170925,1.0711281047310164,50.59451172358468
2025/03/18 - 16:24:04,49.386536526123734,1.071132792989175,50.59464941440448
2025/03/18 - 16:24:05,49.38654686021249,1.0711365998493805,50.59477277648617
2025/03/18 - 16:24:06,49.38655546696245,1.071137307664781,50.59487551866006
2025/03/18 - 16:24:07,49.386565021653084,1.0711399013661826,50.59498957679188
2025/03/18 - 16:24:08,49.38657493317999,1.0711431418237203,50.59510789463697
2025/03/18 - 16:24:09,49.38658494562148,1.0711451710324835,50.5952274171574
2025/03/18 - 16:24:10,49.386594970789936,1.0711481971022112,50.59534709162265
2025/03/18 - 16:24:11,49.38660361511907,1.0711501647849238,50.59545028246837
2025/03/18 - 16:24:12,49.38661325325747,1.0711531825305298,50.595565336832216
2025/03/18 - 16:24:13,49.38662459366548,1.07115652736422,50.59570071189935
2025/03/18 - 16:24:14,49.38663774071889,1.0711599202112012,50.595857653656786
2025/03/18 - 16:24:15,49.386651295069555,1.07116193082033,50.59601945752073
2025/03/18 - 16:24:16,49.38666345080602,1.0711608064465739,50.59616456557913
2025/03/18 - 16:24:17,49.38667378386771,1.0711630024969718,50.59628791563511
2025/03/18 - 16:24:18,49.386687760866025,1.0711635319646562,50.59645476490846
2025/03/18 - 16:24:19,49.38670281883559,1.0711649135290655,50.596634518226885
2025/03/18 - 16:24:20,49.386718044916044,1.071165196157724,50.59681627839683
2025/03/18 - 16:24:21,49.38673046877288,1.071165163714349,50.596964587267394
2025/03/18 - 16:24:22,49.38674343947898,1.0711650888335078,50.59711942414008
2025/03/18 - 16:24:23,49.38675666747833,1.0711636655146457,50.59727733246349
2025/03/18 - 16:24:24,49.386768607886935,1.0711619060652922,50.597419870288576
2025/03/18 - 16:24:25,49.386782945518156,1.0711628572389629,50.597591024831125
2025/03/18 - 16:24:26,49.386797989797316,1.0711645987216394,50.59777061497709
2025/03/18 - 16:24:27,49.38681177701375,1.0711678150942754,50.597935199050795
2025/03/18 - 16:24:28,49.38682514329937,1.071169977919037,50.59809475831985
2025/03/18 - 16:24:29,49.38683841927916,1.0711703725542185,50.598253239600176
2025/03/18 - 16:24:30,49.386850337706576,1.0711730223599438,50.598395515200494
2025/03/18 - 16:24:31,49.386860536940894,1.0711749967655175,50.598517268043665
2025/03/18 - 16:24:32,49.386870345801576,1.0711753498783125,50.59863436083877
2025/03/18 - 16:24:33,49.38688153827588,1.0711780018577417,50.59876797047509
2025/03/18 - 16:24:34,49.38689317058262,1.0711786128206615,50.59890683061406
2025/03/18 - 16:24:35,49.38690627363787,1.0711799747758481,50.599063247776314
2025/03/18 - 16:24:36,49.386916993755364,1.0711816005433563,50.59919121874366
2025/03/18 - 16:24:37,49.38692698539511,1.0711832837612698,50.59931049355585
2025/03/18 - 16:24:38,49.386939587531245,1.0711863481162647,50.59946093109306
2025/03/18 - 16:24:39,49.386951597690064,1.0711897666523655,50.59960430194922
2025/03/18 - 16:24:40,49.38696198632746,1.071194583401125,50.59972831596993
2025/03/18 - 16:24:41,49.386971922048026,1.0711997265936717,50.59984692332893
2025/03/18 - 16:24:42,49.386983168476135,1.071204867504303,50.599981177240146
2025/03/18 - 16:24:43,49.38699620367486,1.071211321016041,50.60013678457737
2025/03/18 - 16:24:44,49.3870096779822,1.071222200762004,50.60029763379386
2025/03/18 - 16:24:45,49.387019060376616,1.0712355790914476,50.600409635917565
2025/03/18 - 16:24:46,49.38702864206855,1.0712493781557593,50.60052401716634
2025/03/18 - 16:24:47,49.3870370715615,1.0712644266752556,50.60062464407729
2025/03/18 - 16:24:48,49.38704251304572,1.0712796773104347,50.6006896016974
2025/03/18 - 16:24:49,49.38704723586282,1.0712962306478089,50.60074598024618
2025/03/18 - 16:24:50,49.38704920267386,1.0713116928238962,50.60076945901997
2025/03/18 - 16:24:51,49.38704782046295,1.0713240205618932,50.60075295889936
2025/03/18 - 16:24:52,49.387044343659916,1.0713327795175696,50.60071145462189
2025/03/18 - 16:24:53,49.387040559658374,1.0713434543780784,50.60066628317041
2025/03/18 - 16:24:54,49.387036912554365,1.071357631340933,50.60062274593264
2025/03/18 - 16:24:55,49.38703616043175,1.0713727796052808,50.60061376748206
2025/03/18 - 16:24:56,49.38702938731916,1.071389410814487,50.60053291357793
2025/03/18 - 16:24:57,49.38702362515686,1.0714076868530336,50.60046412787959
2025/03/18 - 16:24:58,49.38701973727782,1.071427651183447,50.600417716403214
2025/03/18 - 16:24:59,49.387015046296526,1.0714479313447518,50.600361717913856
2025/03/18 - 16:25:00,49.38701419104041,1.071464040289192,50.60035150831128
2025/03/18 - 16:25:01,49.38701711686969,1.071478938050869,50.60038643533485
2025/03/18 - 16:25:02,49.38702225938977,1.071496408156309,50.60044782406027
2025/03/18 - 16:25:03,49.38702910914951,1.0715105862511107,50.60052959292894
2025/03/18 - 16:25:04,49.3870361871866,1.0715279291286113,50.600614086863494
2025/03/18 - 16:25:05,49.387044497931875,1.0715476249542535,50.60071329623871
2025/03/18 - 16:25:06,49.3870489271835,1.0715637591209064,50.6007661703554
2025/03/18 - 16:25:07,49.38705220917685,1.0715815250200111,50.60080534909935
2025/03/18 - 16:25:08,49.38705667553069,1.0715998157174162,50.60085866613071
2025/03/18 - 16:25:09,49.387061578125255,1.0716168522335021,50.6009171907831
2025/03/18 - 16:25:10,49.38706111783524,1.0716307656455946,50.60091169607788
2025/03/18 - 16:25:11,49.3870605640143,1.0716438764170608,50.60090508484952
2025/03/18 - 16:25:12,49.38705885480508,1.0716610541782399,50.60088468119027
2025/03/18 - 16:25:13,49.38705559204377,1.0716739571145604,50.60084573202422
2025/03/18 - 16:25:14,49.38705338839634,1.0716883188208508,50.600819426016976
2025/03/18 - 16:25:15,49.3870488619285,1.0717073190569555,50.60076539137876
2025/03/18 - 16:25:16,49.38704372177224,1.0717234584141484,50.60070403084652
2025/03/18 - 16:25:17,49.38703716717761,1.071737242927734,50.60062578548789
2025/03/18 - 16:25:18,49.38703304463602,1.0717545213096555,50.6005765727249
2025/03/18 - 16:25:19,49.38702969388898,1.0717715017413236,50.60053657324593
2025/03/18 - 16:25:20,49.38702648939686,1.0717855530974107,50.60049831968425
2025/03/18 - 16:25:21,49.387025994734486,1.0718001506400359,50.60049241466299
2025/03/18 - 16:25:22,49.387026191626326,1.0718163878416591,50.60049476505593
2025/03/18 - 16:25:23,49.38702642861644,1.0718344640961546,50.60049759412045
2025/03/18 - 16:25:24,49.387026572720835,1.071848865854021,50.60049931436265
2025/03/18 - 16:25:25,49.38702253022134,1.071860796351848,50.60045105710812
2025/03/18 - 16:25:26,49.38701733771916,1.0718708041505034,50.600389071725125
2025/03/18 - 16:25:27,49.387012021591616,1.0718859478373146,50.600325610572376
2025/03/18 - 16:25:28,49.38700407190464,1.071902642512402,50.60023071136968
2025/03/18 - 16:25:29,49.38699823326227,1.0719209795674745,50.60016101271864
2025/03/18 - 16:25:30,49.38699176042129,1.071936865494491,50.60008374334387
2025/03/18 - 16:25:31,49.38698508738053,1.0719505683265154,50.6000040840989
2025/03/18 - 16:25:32,49.38697837995689,1.0719650973500625,50.59992401441857
2025/03/18 - 16:25:33,49.38697305468721,1.0719758631214151,50.59986044416763
2025/03/18 - 16:25:34,49.38696811294387,1.0719883719860088,50.59980145225646
2025/03/18 - 16:25:35,49.38696458742152,1.0720001737107223,50.599759366442726
2025/03/18 - 16:25:36,49.38696413347918,1.072010421373882,50.59975394752082
2025/03/18 - 16:25:37,49.38696304586744,1.0720161784092925,50.599740964190566
2025/03/18 - 16:25:38,49.3869602352843,1.0720235526404702,50.59970741294483
2025/03/18 - 16:25:39,49.38695826277594,1.0720371001096243,50.59968386619054
2025/03/18 - 16:25:40,49.38695383050852,1.0720509961859814,50.59963095614193
2025/03/18 - 16:25:41,49.386948720396234,1.0720633389556944,50.599569954346215
2025/03/18 - 16:25:42,49.38694764523196,1.072077861780099,50.59955711960885
2025/03/18 - 16:25:43,49.38694500596759,1.0720902376482147,50.59952561348034
2025/03/18 - 16:25:44,49.38694316077083,1.072104669842323,50.599503586508334
2025/03/18 - 16:25:45,49.38694016672252,1.072118335555708,50.59946784516154
2025/03/18 - 16:25:46,49.386936826202835,1.0721330955025203,50.5994279678273
2025/03/18 - 16:25:47,49.38693342017976,1.0721481517131206,50.59938730855035
2025/03/18 - 16:25:48,49.38693277532121,1.0721618727136097,50.59937961057481
2025/03/18 - 16:25:49,49.386934267041056,1.0721710775777706,50.59939741792604
2025/03/18 - 16:25:50,49.386934842165395,1.072169525882201,50.599404283455016
2025/03/18 - 16:25:51,49.38693638372858,1.07216529905737,50.59942268581232
2025/03/18 - 16:25:52,49.38693814345878,1.0721637149288057,50.59944369252911
2025/03/18 - 16:25:53,49.38693717143175,1.0721632702389197,50.59943208899181
2025/03/18 - 16:25:54,49.386935414132616,1.0721673254720319,50.59941111129727
2025/03/18 - 16:25:55,49.386933553781844,1.0721753261190534,50.59938890342815
2025/03/18 - 16:25:56,49.38693312789929,1.0721869014206376,50.59938381947037
2025/03/18 - 16:25:57,49.386934509813464,1.0722005300114545,50.599400316018794
2025/03/18 - 16:25:58,49.386936335389066,1.0722116576271536,50.59942210875908
2025/03/18 - 16:25:59,49.3869368018553,1.0722232280034603,50.599427677182014
2025/03/18 - 16:26:00,49.386940938536206,1.0722349233061363,50.599477058662195
2025/03/18 - 16:26:01,49.38694609347081,1.0722466301853095,50.599538595513906
2025/03/18 - 16:26:02,49.38695272868082,1.072258315342465,50.59961780310869
2025/03/18 - 16:26:03,49.386959646289036,1.0722713667134598,50.59970038183089
2025/03/18 - 16:26:04,49.3869665096964,1.07228340260372,50.59978231354049
2025/03/18 - 16:26:05,49.386974646078876,1.0722937346607162,50.5998794413615
2025/03/18 - 16:26:06,49.386985835935995,1.0723077322503023,50.60001301996429
2025/03/18 - 16:26:07,49.38699639995681,1.0723200692193875,50.60013912768317
2025/03/18 - 16:26:08,49.38700524193583,1.0723304563434366,50.60024467858952
2025/03/18 - 16:26:09,49.38701356102965,1.0723417051806552,50.60034398758002
2025/03/18 - 16:26:10,49.38702179979139,1.072350540333533,50.60044233762026
2025/03/18 - 16:26:11,49.38702868627061,1.0723601047471163,50.600524544826804
2025/03/18 - 16:26:12,49.387037981210014,1.0723699829344273,50.600635502991175
2025/03/18 - 16:26:13,49.387046638553805,1.0723813409202847,50.600738849883435
2025/03/18 - 16:26:14,49.38705504014396,1.07239034926628,50.6008391437334
2025/03/18 - 16:26:15,49.3870606292052,1.0724000251809738,50.600905863071326
2025/03/18 - 16:26:16,49.38706820532056,1.0724099568160097,50.60099630284775
2025/03/18 - 16:26:17,49.38707508937313,1.0724185903807706,50.6010784811425
2025/03/18 - 16:26:18,49.38708312404944,1.0724268727786908,50.6011743950055
2025/03/18 - 16:26:19,49.38709149658288,1.0724351087093678,50.60127434204659
2025/03/18 - 16:26:20,49.38709853487301,1.0724433760667595,50.60135836158004
2025/03/18 - 16:26:21,49.38710792076033,1.0724516836816875,50.6014704055503
2025/03/18 - 16:26:22,49.38711798408662,1.0724572671709074,50.6015905364614
2025/03/18 - 16:26:23,49.38712540462359,1.0724648558152485,50.60167911909921
2025/03/18 - 16:26:24,49.387134774298325,1.0724758595653578,50.60179096957678
2025/03/18 - 16:26:25,49.38714338478461,1.0724863804579434,50.601893757256306
2025/03/18 - 16:26:26,49.38715311411393,1.072499332216628,50.60200990114082
2025/03/18 - 16:26:27,49.38716179274941,1.0725101399434998,50.60211350237951
2025/03/18 - 16:26:28,49.38717150553301,1.0725215972594557,50.60222944878172
2025/03/18 - 16:26:29,49.38718288804782,1.0725359968208523,50.602365327630004
2025/03/18 - 16:26:30,49.387194693371235,1.0725498015052255,50.60250625378266
2025/03/18 - 16:26:31,49.38720377193484,1.0725619355891804,50.60261462923279
2025/03/18 - 16:26:32,49.38721068449592,1.0725722036841925,50.60269714801535
2025/03/18 - 16:26:33,49.387217108795184,1.0725779169560465,50.602773838175
2025/03/18 - 16:26:34,49.387223541596384,1.0725852544586523,50.602850629834364
2025/03/18 - 16:26:35,49.38722870754382,1.0725919359744667,50.602912298413365
2025/03/18 - 16:26:36,49.38723632272028,1.072598487544724,50.60300320471013
2025/03/18 - 16:26:37,49.38724329946892,1.0726023332009758,50.60308648977326
2025/03/18 - 16:26:38,49.38724866452029,1.0726068476252357,50.603150535177065
2025/03/18 - 16:26:39,49.38725496084379,1.0726089411788615,50.60322569766622
2025/03/18 - 16:26:40,49.38726294506408,1.0726131654172704,50.603321009467635
2025/03/18 - 16:26:41,49.38727412090377,1.0726194691637296,50.60345442131292
2025/03/18 - 16:26:42,49.387287438183215,1.072622188739422,50.60361339667365
2025/03/18 - 16:26:43,49.38729840558823,1.0726265635231396,50.60374432037305
2025/03/18 - 16:26:44,49.38730991851363,1.0726260153653997,50.60388175626006
2025/03/18 - 16:26:45,49.38731884995684,1.0726268616247756,50.603988375643546
2025/03/18 - 16:26:46,49.38732707585967,1.072631040739632,50.6040865726294
2025/03/18 - 16:26:47,49.387339325240035,1.072632050863922,50.60423280003257
2025/03/18 - 16:26:48,49.387348638295684,1.0726334343303725,50.604343974975684
2025/03/18 - 16:26:49,49.3873570215226,1.0726363817310005,50.60444405006748
2025/03/18 - 16:26:50,49.38736521263343,1.0726397652430029,50.60454183177827
2025/03/18 - 16:26:51,49.38737342814081,1.072643203863355,50.604639904735706
2025/03/18 - 16:26:52,49.387381704538306,1.0726479789382342,50.60473870458361
2025/03/18 - 16:26:53,49.38739138289415,1.0726544595277836,50.604854240384604
2025/03/18 - 16:26:54,49.38739870180718,1.0726572146757793,50.60494161024354
2025/03/18 - 16:26:55,49.38740670296343,1.0726547306503609,50.605037124423866
2025/03/18 - 16:26:56,49.38741358798176,1.0726495876902509,50.605119314664414
2025/03/18 - 16:26:57,49.38742155988186,1.0726467763392575,50.605214479618425
2025/03/18 - 16:26:58,49.38743260931242,1.072643485635898,50.60534638276464
2025/03/18 - 16:26:59,49.38744447294505,1.0726400969453274,50.60548800551407
2025/03/18 - 16:27:00,49.387455027418184,1.0726353430866908,50.605614000123275
2025/03/18 - 16:27:01,49.38746511462652,1.0726316146099657,50.60573441675157
2025/03/18 - 16:27:02,49.387472345032336,1.072630973747389,50.605820730147045
2025/03/18 - 16:27:03,49.38748019421622,1.0726338901999104,50.60591443025321
2025/03/18 - 16:27:04,49.38748699231664,1.072634878203615,50.60599558299547
2025/03/18 - 16:27:05,49.38749217661035,1.0726323688795867,50.60605747082671
2025/03/18 - 16:27:06,49.38749973236008,1.072628881882637,50.60614766807109
2025/03/18 - 16:27:07,49.38750530064202,1.0726252909729352,50.606214139798375
2025/03/18 - 16:27:08,49.387513011736246,1.0726190467092318,50.60630619149571
2025/03/18 - 16:27:09,49.387520001544324,1.0726148950120253,50.606389632800685
2025/03/18 - 16:27:10,49.387526727867304,1.072611462937086,50.606469928743316
2025/03/18 - 16:27:11,49.3875347477416,1.0726095664145452,50.60656566655422
2025/03/18 - 16:27:12,49.3875445014488,1.0726053023188744,50.6066821021324
2025/03/18 - 16:27:13,49.38755329551682,1.0726030425676734,50.60678708196357
2025/03/18 - 16:27:14,49.38756309523025,1.07260002455631,50.606904066776856
2025/03/18 - 16:27:15,49.38757179437538,1.0725981040382595,50.607007913488054
2025/03/18 - 16:27:16,49.387580137643035,1.0725923837683007,50.60710751189729
2025/03/18 - 16:27:17,49.38758704764477,1.0725883184453036,50.60719000059171
2025/03/18 - 16:27:18,49.38759633775313,1.0725848623216874,50.607300902011616
2025/03/18 - 16:27:19,49.387604979035245,1.0725829322287244,50.60740405802978
2025/03/18 - 16:27:20,49.387612009074886,1.0725800195193054,50.607487979717924
2025/03/18 - 16:27:21,49.38761722761603,1.072572646390089,50.607550276496724
2025/03/18 - 16:27:22,49.387622031189906,1.0725654390077146,50.60760761957187
2025/03/18 - 16:27:23,49.387626843743895,1.0725571237083646,50.60766506985212
2025/03/18 - 16:27:24,49.3876317370154,1.0725444873741836,50.60772348370915
2025/03/18 - 16:27:25,49.38763531723175,1.0725307924454863,50.60776622285675
2025/03/18 - 16:27:26,49.38763719364566,1.0725156904708995,50.607788622712995
